WEEK_START_DATE,WEEK,LOAN_ID,TS,LOAN_TYPE_NAME,LOAN_PURPOSE_NAME,APPLICANT_INCOME_000S,LOAN_AMOUNT_000S,COUNTY_NAME,MORTGAGERESPONSE
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,0
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,45,Erie County,0
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,69,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,47,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,54,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,89,Erie County,0
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,76,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,81,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,0
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,86,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,93,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,93,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,87,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,81,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,1
2025-05-04 00:00:00,19,363343,26:29.8,Conventional,Refinancing,20,79,Erie County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,73.3,197,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74.6,187,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,75.3,185,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,70.2,218,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,79.2,199,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,69.3,198,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,72.2,190,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,73,190,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,71.3,204,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,79.1,189,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,70.1,209,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,65.7,200,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,67.7,205,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74.8,212,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74,194,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,73.6,202,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,69.9,192,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,66.2,183,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,73.3,201,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,75.1,200,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,77.2,191,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,70.9,203,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,80.3,192,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,79.1,168,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,78.6,190,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,77,178,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74.6,216,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74.1,206,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,71.6,195,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74.3,192,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,78.2,175,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,74.8,186,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,81,179,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,77.5,193,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,83.3,202,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,69.1,214,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,75.3,212,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,64.5,218,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,72.9,194,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,65.9,211,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,70.5,209,Queens County,0
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,68.6,204,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,68.6,214,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,71.2,214,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,66.6,197,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,67.1,210,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,66,206,Queens County,1
2025-05-04 00:00:00,19,176033,36:17.3,Conventional,Home purchase,64.8,215,Queens County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,47.5,243,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49,230,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49.1,249,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,42.6,250,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49.7,241,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,50.2,230,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,45,245,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,48.2,241,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,46.6,257,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49.5,239,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,46.5,267,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49.5,247,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49.7,244,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,42.9,259,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,45.9,228,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,47.3,259,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,48.8,241,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,51.1,281,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,43.2,246,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,43.8,244,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,52.7,223,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,56.1,250,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,52.1,232,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,52.3,266,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,44.3,229,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,53.1,261,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,46.5,240,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,47.3,249,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,47.6,256,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,57.2,235,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,54.2,233,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,49.8,243,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,51,223,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,54.5,236,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,50.3,250,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,52.5,237,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,54.8,249,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,53.6,226,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,53.2,226,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,55.3,250,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,41.9,271,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,43.4,252,Rensselaer County,0
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,48.6,266,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,43.2,254,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,44.8,256,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,40.8,283,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,43.8,272,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,46.3,258,Rensselaer County,1
2025-05-04 00:00:00,19,157154,54:11.5,Conventional,Refinancing,42.6,284,Rensselaer County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.3,317,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.9,313,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.9,316,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.5,318,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.4,303,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.1,328,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.9,320,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.9,306,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.4,313,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.2,315,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,61.9,317,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57,302,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.5,312,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.5,326,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,55.9,322,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,53.5,310,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.7,311,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.3,313,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.4,308,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.4,295,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,52.7,312,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.7,314,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,67.5,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.7,284,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,55.8,281,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,56.3,291,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.6,299,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.6,283,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,60,299,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.1,307,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,56.9,308,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,59.1,296,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,56.1,282,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,60.4,302,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.9,296,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.1,284,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,57.4,291,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,58.5,334,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.3,288,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.9,320,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.8,328,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.3,313,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.3,301,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.8,318,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.6,322,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.4,302,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,46.4,321,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,47.6,313,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,50.9,316,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,43.4,327,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,49.2,323,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.5,329,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.1,310,Ulster County,1
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,54.7,320,Ulster County,0
2025-05-11 00:00:00,20,361354,20:15.4,Conventional,Refinancing,51.1,326,Ulster County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,61,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,90,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,58,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,74,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,60,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,71,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,62,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,85,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,98,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,72,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,63,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,60,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,78,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,83,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,82,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,67,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,67,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,91,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,70,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,81,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,50,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,44,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,75,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,49,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,65,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,57,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,40,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,46,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,42,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,38,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,85,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,68,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,77,Erie County,0
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,95,Erie County,1
2025-05-11 00:00:00,20,363343,26:29.8,Conventional,Refinancing,20,62,Erie County,1
2025-05-11 00:00:00,20,176033,36:17.3,Conventional,Home purchase,70.5,194,Queens County,0
2025-05-11 00:00:00,20,176033,36:17.3,Conventional,Home purchase,70.2,214,Queens County,0
